userId,movieId,rating,timestamp
73,110102,1,1464282930
73,61024,1,1464282933
73,63992,0,1464282935
73,89492,1,1464282937
73,95510,1,1464282941
73,72378,0,1464282943
73,119145,1,1464282948
73,112183,0,1464282951
73,122892,1,1464282953
73,64969,1,1464282958
73,93840,0,1464282962
73,103249,1,1464282975
73,116823,1,1464282976
73,112290,1,1464282984
73,62434,1,1464282987
73,106072,1,1464282996
305,4973,1,1464298261
291,4993,0,1464337114
291,7153,0,1464337115
291,122904,1,1464369746
291,134853,0,1464369772
305,4995,1,1464428743
305,59784,1,1464434507
305,40583,0,1464675022
305,1237,1,1464676090
18,2278,1,1464907405
448,149590,0,1464975088
18,2194,1,1464994625
18,56757,1,1464994729
18,6333,1,1464994734
18,3793,1,1464994762
534,223,1,1465036485
534,1517,1,1465036489
534,1784,1,1465036523
534,788,0,1465036540
534,1485,1,1465036544
534,231,0,1465036569
534,253,1,1465036574
534,653,1,1465036594
534,784,1,1465036600
534,158,1,1465036614
534,2949,1,1465036787
534,2948,1,1465036790
534,2947,1,1465036794
534,2993,1,1465036809
534,3633,0,1465036844
534,7569,1,1465036860
448,130083,0,1465066042
448,133365,0,1465066061
448,109895,0,1465151268
448,127204,0,1465156246
249,135133,1,1465160389
249,116823,1,1465160390
18,99728,1,1465164460
285,1276,1,1465184741
18,1729,1,1465468014
448,139642,0,1465727277
418,527,1,1465833234
105,8533,1,1466024353
105,54997,1,1466024366
105,152081,1,1466024376
105,122904,1,1466024382
298,2019,0,1466276056
298,1387,0,1466276063
298,2694,0,1466276255
298,140174,0,1466276306
298,122920,0,1466276315
298,1220,1,1466276714
298,1247,1,1466276750
298,156371,1,1466277191
298,1968,1,1466277248
298,2772,1,1466277264
298,1285,0,1466277275
298,54745,0,1466277284
298,3477,0,1466277285
298,103539,0,1466277326
298,70663,0,1466277395
298,3688,0,1466277401
298,2144,0,1466277404
298,37384,0,1466277450
298,3791,0,1466277467
298,94953,0,1466277604
298,54256,0,1466277607
298,111113,0,1466277616
298,2169,0,1466277624
298,3955,0,1466277627
298,71248,0,1466277632
298,2195,0,1466277635
298,50610,1,1466277718
298,5363,0,1466277767
298,3617,0,1466277768
298,61255,0,1466277779
298,413,0,1466277812
298,91323,0,1466277825
298,96588,0,1466277829
298,97836,0,1466277834
298,149354,0,1466277836
298,55241,0,1466277844
298,44840,0,1466277846
298,47518,0,1466277911
298,58162,0,1466277912
298,1746,0,1466277925
298,149352,0,1466277933
298,102481,0,1466277937
298,45726,0,1466277940
298,76060,0,1466277943
298,45666,0,1466277955
298,2416,0,1466277975
298,3511,0,1466277976
298,7257,0,1466277986
298,6702,0,1466278011
298,1439,0,1466278013
298,1526,0,1466278019
298,1855,0,1466278043
298,4153,0,1466278045
298,96616,0,1466278051
298,3254,0,1466278105
298,134393,0,1466278121
298,6554,0,1466278175
18,122886,1,1466366745
448,135861,1,1466434592
448,118248,0,1466434602
18,145283,1,1466508318
18,114066,1,1466968153
18,112183,1,1466968168
18,8784,1,1466969253
18,8958,1,1466969258
18,92094,1,1466977156
106,7153,1,1467360283
106,4993,1,1467360286
106,5952,1,1467360288
106,81834,1,1467360419
106,69844,1,1467360420
106,8368,1,1467360422
106,40815,1,1467360423
106,59784,1,1467360438
106,4896,1,1467360453
106,72998,1,1467360456
106,5218,1,1467360466
106,86332,1,1467360481
106,31696,0,1467360494
106,76175,0,1467360508
106,2571,1,1467360688
106,112852,1,1467360714
106,88125,1,1467360720
106,59315,1,1467360729
106,6539,1,1467360730
106,106489,1,1467360741
106,73017,1,1467360745
106,5349,1,1467360748
106,2617,1,1467360753
106,41566,1,1467360756
106,45722,1,1467360760
106,53125,1,1467360763
106,85414,0,1467360772
106,86880,1,1467360778
106,59501,1,1467360785
408,8972,1,1467361272
408,45447,1,1467361318
408,5064,1,1467361327
408,68554,0,1467361334
408,99112,1,1467361602
408,56775,1,1467361609
408,91542,1,1467361648
408,73017,1,1467361655
408,58559,1,1467361700
408,70305,1,1467361744
408,40851,1,1467368053
408,82461,1,1467371107
408,93363,1,1467371133
408,3175,1,1467371178
408,44191,1,1467371208
408,111759,1,1467371225
408,114795,1,1467371240
408,48780,1,1467371256
408,47610,1,1467371286
408,49530,1,1467371306
408,115210,1,1467371321
408,79132,1,1467371343
408,55908,1,1467371475
408,100882,1,1467371549
408,122900,1,1467371588
408,36529,1,1467371608
408,101864,1,1467371641
408,33794,1,1467371677
408,7153,1,1467371716
408,4993,1,1467371723
408,5952,1,1467371725
408,49272,1,1467371732
408,132046,0,1467371813
408,94864,0,1467371826
408,103042,1,1467371835
408,1198,1,1467371924
408,8798,1,1467371934
408,7143,1,1467371997
408,41566,1,1467372474
408,6863,1,1467379697
408,106489,1,1467379739
408,111781,1,1467379824
408,31696,0,1467380047
448,139415,0,1467397459
408,6618,1,1467454054
408,69278,1,1467454073
408,3552,1,1467454117
408,3996,1,1467454816
448,134859,1,1467458600
448,133782,0,1467482303
298,102123,0,1467489217
298,104211,0,1467489218
298,134368,0,1467489221
298,87485,0,1467489225
298,94677,0,1467489229
298,103980,0,1467489232
298,105213,0,1467489238
298,8807,0,1467489379
298,6811,0,1467489385
298,105037,0,1467489389
298,103048,0,1467489402
298,42725,0,1467489416
298,47640,0,1467489421
298,5283,0,1467489428
298,102993,0,1467489438
298,127202,0,1467489440
298,80693,0,1467489443
298,562,0,1467489463
298,4900,0,1467489493
298,88812,0,1467489499
298,49276,0,1467489561
298,54934,0,1467489584
298,70641,0,1467489591
298,2325,0,1467489592
298,5573,0,1467489604
298,111743,0,1467489607
298,84615,0,1467489610
298,7048,0,1467489613
298,68600,0,1467489621
298,5668,0,1467489675
298,88746,0,1467489703
298,36537,0,1467489707
298,2599,0,1467489708
298,34523,0,1467489720
298,91622,0,1467489735
298,1916,0,1467489869
408,138036,1,1467546645
106,99636,1,1467567449
106,97938,1,1467567463
448,133281,0,1467568187
408,3578,1,1467623223
247,50,1,1467643861
247,2959,1,1467643863
247,260,1,1467643884
247,58559,1,1467643888
247,1198,1,1467643891
247,318,1,1467643895
247,858,1,1467643901
247,1196,1,1467643909
247,120799,0,1467643930
247,136864,0,1467644011
247,2571,1,1467644028
247,7153,1,1467644032
247,296,1,1467644035
247,527,1,1467644037
247,6016,1,1467644041
247,4993,1,1467644043
247,1197,1,1467644052
247,356,1,1467644091
247,79132,1,1467644093
247,109487,1,1467644095
247,5952,1,1467644097
247,593,1,1467644099
247,134130,1,1467644102
247,134853,1,1467644103
247,68954,1,1467644104
408,7324,1,1467644109
247,1,1,1467644119
247,99114,1,1467644121
247,116797,1,1467644124
247,60069,0,1467644130
247,122882,0,1467644132
247,72998,0,1467644134
247,3578,1,1467644139
247,91529,1,1467644141
247,59315,0,1467644146
247,1270,1,1467644149
247,480,1,1467644152
247,122886,1,1467644155
247,68157,1,1467644158
247,2028,1,1467644160
247,33794,1,1467644164
247,6539,1,1467644173
247,2858,1,1467644177
247,89745,0,1467644179
408,136540,1,1467644186
247,6874,1,1467644187
247,44191,1,1467644192
247,115713,1,1467644193
247,7361,1,1467644195
247,1210,1,1467644197
247,4306,1,1467644201
247,110,1,1467644232
247,6377,1,1467644245
247,48516,1,1467644247
247,4226,1,1467644250
247,74458,1,1467644253
247,112852,1,1467644255
247,293,1,1467644257
247,47,1,1467644262
247,4886,1,1467644266
247,54286,1,1467644268
247,1704,1,1467644274
247,106782,1,1467644276
247,2762,1,1467644278
247,8961,1,1467644301
247,48780,1,1467644304
247,7438,1,1467644309
247,589,1,1467644318
247,115617,1,1467644319
247,63082,0,1467644327
247,4995,1,1467644359
247,3147,1,1467644360
247,109374,1,1467644377
247,5418,1,1467644381
247,1291,1,1467644396
247,2329,0,1467644401
247,4878,1,1467644413
247,1682,1,1467644426
247,91500,1,1467644437
247,111759,1,1467644458
247,1221,1,1467644462
247,48394,1,1467644464
247,81834,1,1467644466
247,5618,1,1467644468
247,8368,1,1467644475
247,78499,1,1467644478
247,49272,0,1467644482
247,68358,1,1467644485
247,76093,0,1467644490
408,46976,1,1467644588
408,1265,1,1467644714
247,5349,0,1467645405
247,5989,1,1467645413
247,4896,1,1467645426
247,6365,0,1467645431
247,5378,0,1467645443
247,152081,1,1467645450
247,122904,0,1467645455
247,139385,1,1467646385
247,1625,0,1467646407
247,1213,1,1467646448
247,46578,0,1467646490
247,3949,0,1467646492
247,88125,1,1467646497
247,51662,1,1467646498
247,1089,1,1467646501
247,1193,1,1467646503
247,73017,0,1467646504
247,69122,1,1467646510
247,104841,1,1467646515
247,69844,1,1467646520
247,5445,1,1467646525
448,127136,0,1467660810
247,919,1,1467661173
247,1961,0,1467661195
247,1207,0,1467661227
247,48385,0,1467661229
247,150,0,1467661242
247,1265,0,1467661261
247,1136,0,1467661266
247,32,0,1467661273
247,1073,1,1467661279
247,1246,0,1467661286
247,3275,1,1467665447
247,912,1,1467665453
247,117176,1,1467665455
247,2324,0,1467665629
247,223,0,1467665659
247,142488,1,1467674319
247,8950,1,1467681512
247,54997,0,1467681657
247,48774,0,1467681660
247,115149,1,1467682319
408,2791,1,1467705846
408,3033,1,1467705877
408,2273,1,1467706342
247,899,1,1467759490
247,96821,0,1467759723
247,82169,0,1467759724
247,608,1,1467759730
247,923,1,1467759737
247,1258,1,1467759746
247,32587,0,1467759750
247,953,0,1467759763
247,364,1,1467759767
247,54001,1,1467759770
247,40815,0,1467759774
247,2396,0,1467765274
408,2371,1,1467797045
408,3868,1,1467797834
408,48394,1,1467801002
408,1278,1,1467801150
408,1704,1,1467801986
247,588,1,1467843322
408,71106,1,1467878892
408,91529,1,1467879035
408,119145,0,1467879084
408,134130,1,1467910494
408,10,1,1467913128
247,2687,0,1467935451
247,2078,1,1467935453
247,2085,1,1467935459
247,3034,0,1467936071
247,1022,0,1467936073
247,2081,0,1467936104
247,3114,1,1467936106
247,1380,0,1467936301
247,1035,0,1467936308
52,318,1,1468051091
52,2571,1,1468051094
52,1198,1,1468051097
52,260,1,1468051102
52,1196,1,1468051103
52,1210,1,1468051109
52,7153,1,1468051114
52,3753,1,1468051129
52,134130,1,1468051169
52,152081,1,1468051170
52,122904,1,1468051176
52,122886,1,1468051179
52,86892,1,1468051226
52,93838,1,1468051249
52,110501,1,1468051253
52,293,1,1468051256
52,7445,1,1468051258
52,96811,1,1468051259
52,54286,1,1468051283
52,79132,1,1468051284
52,122882,1,1468051298
52,119145,1,1468051301
52,5418,1,1468051305
52,8665,1,1468051306
52,96079,0,1468051310
52,98809,1,1468051314
52,44191,1,1468051317
52,6874,1,1468051320
52,7438,1,1468051321
52,122900,1,1468051323
52,51662,1,1468051345
52,5064,1,1468051349
52,89745,1,1468051351
52,59369,1,1468051356
52,733,1,1468051359
52,49272,1,1468051362
52,134853,1,1468051390
52,68954,1,1468051394
52,60069,1,1468051396
52,364,1,1468051398
52,50872,1,1468051400
52,8961,1,1468051403
52,81847,1,1468051408
52,76093,1,1468051415
52,112175,1,1468051417
52,95167,1,1468051421
52,79091,1,1468051426
52,8874,1,1468051444
52,51255,1,1468051447
52,588,1,1468051449
52,69122,1,1468051452
52,35836,1,1468051454
52,112138,1,1468051456
52,73017,1,1468051458
52,71535,1,1468051464
52,134368,1,1468051467
52,8464,1,1468051483
52,5669,1,1468051488
52,93721,1,1468051494
52,48516,1,1468051514
52,2959,1,1468051516
52,356,1,1468051518
52,48774,1,1468051522
52,150,1,1468051525
52,1704,1,1468051529
52,49530,1,1468051532
52,44665,1,1468051544
52,58998,1,1468051557
52,1784,1,1468051563
52,47610,1,1468051565
52,3996,1,1468051567
52,52973,1,1468051570
52,1923,1,1468051573
52,63082,1,1468051575
52,7361,1,1468051580
52,34405,1,1468051595
52,60684,1,1468051599
52,68358,1,1468051605
52,112852,1,1468051607
52,72998,1,1468051610
52,70286,1,1468051616
52,4901,1,1468051636
52,74458,1,1468051642
52,30749,1,1468051746
52,54503,1,1468051751
52,5010,1,1468051755
52,65514,1,1468051786
52,2324,1,1468051798
52,58559,1,1468051847
52,46976,1,1468051892
52,36529,1,1468051896
52,57669,1,1468051901
52,59784,1,1468051905
52,45447,1,1468051931
52,39183,1,1468051935
52,55765,1,1468051937
52,31696,1,1468051945
52,31685,0,1468051951
52,69481,1,1468051955
52,47099,1,1468051961
52,54997,1,1468051963
52,48738,1,1468051968
52,63113,1,1468051972
52,57368,1,1468051980
52,61132,1,1468051981
52,52281,1,1468051988
52,37733,1,1468051990
52,55118,1,1468052001
52,48304,1,1468052005
52,55276,1,1468052011
52,52328,1,1468052016
52,34437,0,1468052019
52,40583,1,1468052021
52,54995,1,1468052032
52,47200,1,1468052042
52,47997,1,1468052046
52,64620,1,1468052051
52,52245,1,1468052054
52,51077,0,1468052071
52,55363,0,1468052080
52,57528,0,1468052111
52,59900,0,1468052115
52,54999,1,1468052123
52,33646,0,1468052132
52,62374,1,1468052136
52,56801,0,1468052142
52,54736,1,1468052152
52,49651,1,1468052156
52,50794,1,1468052163
52,39444,1,1468052169
408,2723,1,1468057563
408,59014,1,1468057843
448,114762,0,1468076788
448,133798,0,1468076797
119,142488,1,1468093246
119,148626,1,1468093256
119,122904,1,1468093264
448,134393,1,1468095409
21,119145,1,1468113211
21,117529,1,1468113298
21,41566,0,1468113305
21,114180,1,1468113309
21,73321,1,1468113317
21,90249,1,1468113329
21,95167,1,1468113332
21,91535,1,1468113336
21,53996,1,1468113351
21,2617,1,1468113361
21,68791,1,1468113374
21,78469,1,1468113385
21,63082,1,1468113389
21,5219,0,1468113409
21,34048,1,1468113413
21,33679,1,1468113421
21,36519,1,1468113445
21,3697,0,1468113456
21,110553,0,1468113465
21,7438,0,1468113476
21,6874,0,1468113479
21,32587,0,1468113492
21,87520,1,1468113498
21,1391,0,1468113524
21,72378,1,1468113532
21,69526,1,1468113535
21,34150,0,1468113542
21,5266,0,1468113551
21,58025,0,1468113562
21,61160,0,1468113607
21,108932,0,1468113609
21,160872,0,1468113939
21,160565,0,1468113965
21,38038,0,1468114330
21,97913,0,1468114333
21,93510,0,1468114339
408,98809,1,1468145211
408,136020,1,1468145393
408,4344,1,1468146292
408,54648,1,1468146312
408,89492,1,1468147077
408,8641,1,1468147108
408,61132,1,1468147284
408,80489,1,1468147698
408,741,1,1468148026
408,520,1,1468148546
408,103341,0,1468149068
408,1291,1,1468253241
408,1517,1,1468253333
408,79592,1,1468253547
408,110669,1,1468253771
408,63131,1,1468266657
408,344,1,1468267925
408,79139,1,1468274091
408,4649,1,1468316736
448,139915,0,1468319799
18,122920,0,1468354075
408,6708,1,1468360680
408,65514,1,1468361145
408,5418,1,1468361174
408,6595,1,1468361259
408,62374,1,1468361277
408,59369,1,1468361289
408,87785,1,1468361312
408,6776,1,1468361351
408,84601,1,1468361384
408,1272,1,1468361409
408,106916,1,1468361453
408,44840,0,1468361608
408,60756,1,1468361683
408,103596,0,1468361712
408,107348,1,1468361723
408,58156,0,1468361801
408,5047,1,1468361835
408,54286,1,1468362104
408,68237,1,1468362206
119,318,1,1468432386
119,64839,1,1468432412
119,139385,1,1468432442
408,53972,1,1468495066
408,1036,1,1468523581
18,86628,1,1468877753
285,904,1,1468964288
285,3296,1,1468964357
448,135569,0,1469050657
408,165,1,1469138655
408,85412,1,1469351893
408,19,1,1469521999
408,1909,1,1469522210
408,103372,1,1469525249
408,2571,1,1469527105
560,50,1,1469647239
560,593,1,1469647247
560,2959,1,1469647249
560,34,0,1469647264
560,1089,1,1469647269
560,293,1,1469647274
560,208,1,1469647278
560,134130,1,1469647282
560,148626,1,1469647293
560,122904,0,1469647296
560,122886,1,1469647302
560,139644,1,1469647338
560,139385,0,1469647349
560,152077,1,1469647368
560,155288,1,1469647379
560,128360,1,1469647417
560,136018,0,1469647551
560,130576,0,1469647568
560,136020,0,1469647583
560,143859,1,1469647718
560,148238,0,1469647730
560,260,1,1469647797
560,2571,1,1469647800
560,1527,1,1469647802
560,58559,1,1469647816
560,79132,1,1469647819
560,6539,1,1469647825
560,3578,1,1469647827
560,44191,1,1469647828
560,7153,1,1469647831
560,4226,1,1469647836
560,4993,1,1469647838
560,1291,1,1469647842
560,4011,1,1469647845
560,5952,1,1469647848
560,5445,1,1469647851
560,1196,1,1469647857
560,296,1,1469647859
560,2329,1,1469647863
560,380,1,1469647870
560,32,1,1469647882
560,356,1,1469647891
560,134853,1,1469647901
560,68954,1,1469647904
560,1653,1,1469647907
560,92259,0,1469647914
560,54286,1,1469647922
560,1208,1,1469647925
560,2858,1,1469647930
560,1210,1,1469647971
560,59369,1,1469647975
560,91529,1,1469647985
560,5418,1,1469647989
560,33794,1,1469647993
560,70286,1,1469648001
560,778,1,1469648003
560,99114,1,1469648007
560,111759,0,1469648012
560,2762,1,1469648014
560,1222,1,1469648017
560,1704,1,1469648028
560,47,1,1469648029
560,8874,1,1469648048
560,60069,1,1469648050
560,4995,1,1469648054
560,2716,1,1469648057
560,74458,1,1469648061
560,6874,1,1469648076
560,150,1,1469648079
560,60684,1,1469648082
560,32587,1,1469648087
560,49272,1,1469648096
560,1961,1,1469648111
560,1199,1,1469648122
560,76251,1,1469648128
560,51662,1,1469648133
560,3897,0,1469648136
560,1127,1,1469648138
560,1682,1,1469648140
560,1246,1,1469648143
560,64614,1,1469648372
560,8368,0,1469648379
560,88125,0,1469648381
560,63082,1,1469648399
560,2692,1,1469648429
560,1580,1,1469648432
560,1485,0,1469648455
560,84152,0,1469648482
560,780,1,1469648499
560,112556,1,1469648505
560,4720,1,1469648523
560,116797,0,1469648537
560,88129,1,1469648568
560,106100,1,1469648578
560,30707,0,1469648588
560,6378,0,1469648594
560,5349,1,1469648598
560,2012,0,1469648679
560,2174,1,1469648686
560,5574,1,1469648693
560,1923,1,1469648712
560,122882,1,1469648716
560,8644,1,1469648725
560,1721,1,1469648742
560,96610,1,1469648750
560,2706,0,1469648758
560,106782,1,1469648763
560,35836,1,1469648780
560,31696,1,1469648784
560,8970,1,1469648794
560,442,1,1469648797
560,3994,1,1469648804
560,3948,0,1469648811
560,69481,1,1469648812
560,2273,1,1469648829
560,33493,1,1469648832
560,5956,1,1469648843
560,6863,0,1469648866
560,42738,0,1469648868
560,97913,1,1469648870
560,2006,1,1469648875
560,5502,1,1469648877
560,500,1,1469648885
560,40819,1,1469648888
560,8784,0,1469648894
560,6754,1,1469648898
560,2605,1,1469648902
560,367,1,1469648910
560,485,1,1469648914
560,6934,1,1469648941
560,84944,0,1469648956
560,108932,1,1469648960
560,8464,1,1469648969
560,2424,1,1469648975
560,2541,1,1469649001
560,102407,0,1469649006
560,8984,1,1469649011
560,91500,0,1469649014
560,115149,1,1469649016
560,4246,0,1469649032
560,84954,0,1469649072
560,6059,1,1469649080
560,33679,1,1469649094
560,88744,1,1469649100
560,36519,1,1469649110
560,39435,1,1469649115
560,60072,0,1469649136
560,93510,0,1469649145
560,55232,1,1469649151
560,64969,0,1469649199
560,5378,1,1469649205
560,102903,0,1469649211
560,3301,0,1469649214
560,45447,0,1469649233
560,7451,0,1469649236
560,6156,0,1469649241
560,6155,0,1469649259
560,288,1,1469649265
560,4270,1,1469649271
560,3489,1,1469649276
560,4310,1,1469649287
560,5481,1,1469649290
560,4015,0,1469649303
560,4025,0,1469649317
560,4343,0,1469649331
560,7361,1,1469649373
560,148881,1,1469649386
560,8865,1,1469649389
560,69951,1,1469649400
560,27706,1,1469649411
560,44195,1,1469649443
560,48774,1,1469649451
560,5991,1,1469649470
560,133771,1,1469649529
560,38061,1,1469649642
560,48394,1,1469649645
560,3481,0,1469649835
560,2712,1,1469649838
560,3408,1,1469649840
560,5618,1,1469649842
560,5816,0,1469649857
560,3081,1,1469649860
560,2671,0,1469649867
560,5669,1,1469649870
560,4308,1,1469649871
560,48744,1,1469649970
560,4306,1,1469649993
